Categoria,Ano,Mes,Valor,ID,Id,Modified,Created,Visualizar,ContentTypeId,Attachments,odata.type,AuthorId,Codigo,GUID,EditorId,ServerRedirectedEmbedUrl,FileSystemObjectType,odata.id,odata.editLink,odata.etag,OData__UIVersionString,SubCategoria,Grupo,SubGrupo
B. Outros activos em moeda estrangeira (especificar),2021.0,Nov,44.5,3112,3112,2022-01-07T15:14:40Z,2022-01-07T15:14:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,432.0,7e322c0d-e148-40cb-a92a-adb835dca3b6,1073741823,,0,cae261d7-6ce3-40c8-b9c5-984e0c62c867,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3112),"""1""",1.0,Depósitos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jan,0.0,3126,3126,2022-01-07T15:14:45Z,2022-01-07T15:14:45Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,446.0,7c36ab8d-36ac-437a-98c1-a2b30d87f2c2,1073741823,,0,a44fe78e-098f-4c6f-b015-921f76a1fe7e,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3126),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Fev,0.0,3127,3127,2022-01-07T15:14:45Z,2022-01-07T15:14:45Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,447.0,5d31f8d1-058e-46d3-a18d-3a9afc90e274,1073741823,,0,bcf4d783-078a-4d3a-bad8-e8998cf62e40,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3127),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mar,0.0,3128,3128,2022-01-07T15:14:46Z,2022-01-07T15:14:46Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,448.0,33e55091-ee1e-4ee1-890b-b08edc79d5fd,1073741823,,0,52d8a925-06b4-4b65-a609-5a0c4388ceb4,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3128),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Abr,0.0,3129,3129,2022-01-07T15:14:46Z,2022-01-07T15:14:46Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,449.0,55c1ddf7-73bd-4898-9f0e-ff41d2436b41,1073741823,,0,4fa4bf3f-f7be-41d2-a451-ec450aeb39d4,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3129),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mai,0.0,3130,3130,2022-01-07T15:14:46Z,2022-01-07T15:14:46Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,450.0,755f0438-875d-4a97-817e-9b075e5abcc4,1073741823,,0,18ad67da-3dbd-4778-abfc-f5ff5ed6a5c3,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3130),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jun,0.0,3131,3131,2022-01-07T15:14:46Z,2022-01-07T15:14:46Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,451.0,c16b2aa3-9c18-4c9a-9e48-c24a604ba091,1073741823,,0,c4865728-0ac7-47cf-bb9f-cee1974ed212,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3131),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jul,0.0,3132,3132,2022-01-07T15:14:47Z,2022-01-07T15:14:47Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,452.0,90d7cb7d-b394-46f0-a75d-189b8166b6f4,1073741823,,0,bb75dcf1-325f-4a52-afc0-a082871f21b4,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3132),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Ago,0.0,3133,3133,2022-01-07T15:14:47Z,2022-01-07T15:14:47Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,453.0,3dbac705-67a6-4b5b-90b6-a20e5e84211a,1073741823,,0,fe53c52b-5b84-4508-91fd-f2d5d3c4c7f9,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3133),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Set,0.0,3134,3134,2022-01-07T15:14:47Z,2022-01-07T15:14:47Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,454.0,46f41b7e-e921-4a3f-9019-91809a64d18e,1073741823,,0,8852385d-7f74-4931-9576-5ac5b496278a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3134),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Out,0.0,3135,3135,2022-01-07T15:14:47Z,2022-01-07T15:14:47Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,455.0,f426b483-db7e-46fe-b706-eb1b8983a1ea,1073741823,,0,47274e3f-d86b-415c-af77-a7a85c77bbc5,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3135),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Nov,0.0,3136,3136,2022-01-07T15:14:48Z,2022-01-07T15:14:48Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,456.0,275e725d-03f0-4d3b-a5af-4252a0136472,1073741823,,0,5e4da766-c8fb-4df6-91ff-dc2a67cf0a0d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3136),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jan,0.0,3150,3150,2022-01-07T15:14:51Z,2022-01-07T15:14:51Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,470.0,5a3980e7-32d1-41e3-bd60-9d2375ee8128,1073741823,,0,fda7b2fa-4a86-412f-bb8c-2938c89e7186,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3150),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Fev,0.0,3151,3151,2022-01-07T15:14:52Z,2022-01-07T15:14:52Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,471.0,2d09fffe-52b7-4a19-af83-eea3a6032ba5,1073741823,,0,7e57986b-5fd6-46ea-8d3c-a41019b6134e,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3151),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mar,0.0,3152,3152,2022-01-07T15:14:52Z,2022-01-07T15:14:52Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,472.0,c6359fa5-17f1-4f5b-9777-bec9d2df2ebb,1073741823,,0,b2627031-14ea-4f59-a582-92b41665d3ce,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3152),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Abr,0.0,3153,3153,2022-01-07T15:14:52Z,2022-01-07T15:14:52Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,473.0,b9d59dd1-edda-4461-824e-15470c7057e5,1073741823,,0,cbe3f4fd-4e0a-4f30-af8a-0bf2b4a5418f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3153),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mai,0.0,3154,3154,2022-01-07T15:14:53Z,2022-01-07T15:14:53Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,474.0,cb04d46a-d7d7-49f3-aa76-fa2cec34f62e,1073741823,,0,16a6b519-5f4e-4e9c-9216-8d3ba5c3aa1c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3154),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jun,0.0,3155,3155,2022-01-07T15:14:53Z,2022-01-07T15:14:53Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,475.0,72a50adb-32b5-45b5-bf5b-ff3e52744e71,1073741823,,0,c543e2b1-fbbe-41de-9799-b6e720d4f223,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3155),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jul,0.0,3156,3156,2022-01-07T15:14:53Z,2022-01-07T15:14:53Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,476.0,52418eae-4c3a-43aa-a0dd-a6bce59ad09e,1073741823,,0,5d02d0cc-e57f-4b8e-b9d6-5765a7ba84b8,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3156),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Ago,0.0,3157,3157,2022-01-07T15:14:53Z,2022-01-07T15:14:53Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,477.0,38579317-f106-46a6-bafc-107574ee1475,1073741823,,0,390c64af-c802-4e4e-8025-4385c02c94df,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3157),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Set,0.0,3158,3158,2022-01-07T15:14:54Z,2022-01-07T15:14:54Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,478.0,9fa5a073-9e74-43e2-9f7d-0970c06ac8b4,1073741823,,0,3095c041-1337-4877-b2a7-6e444b88ed28,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3158),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Out,0.0,3159,3159,2022-01-07T15:14:54Z,2022-01-07T15:14:54Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,479.0,d348430b-a057-46ff-9a83-fc33379c5040,1073741823,,0,b7507c7b-2835-4876-9df4-2be5737f4629,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3159),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Nov,0.0,3160,3160,2022-01-07T15:14:56Z,2022-01-07T15:14:56Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,480.0,7fa8571a-7caf-44ca-bbec-9457b6541873,1073741823,,0,e567e724-6ddf-4748-8871-5da38e5744cb,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3160),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jan,0.0,3174,3174,2022-01-07T15:14:59Z,2022-01-07T15:14:59Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,494.0,6071d53d-d146-45f7-988c-417615e6dd9f,1073741823,,0,301171db-3ec1-4d2d-a2eb-38dd1b2f108a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3174),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Fev,0.0,3175,3175,2022-01-07T15:15:00Z,2022-01-07T15:15:00Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,495.0,8aeae384-9fbc-4663-9a9a-cda52f92594c,1073741823,,0,29c5d18e-1529-4898-b911-666fb550e2a2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3175),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mar,0.0,3176,3176,2022-01-07T15:15:00Z,2022-01-07T15:15:00Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,496.0,6d6f544a-4f06-4070-a7ee-25678383505e,1073741823,,0,0dd48a42-3e37-4388-b511-eedb43522b38,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3176),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Abr,0.0,3177,3177,2022-01-07T15:15:00Z,2022-01-07T15:15:00Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,497.0,204bf778-479f-4de4-bee6-c110da75c0cf,1073741823,,0,e431b9aa-5ac7-4e6d-820f-2039bd8662d9,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3177),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mai,0.0,3178,3178,2022-01-07T15:15:01Z,2022-01-07T15:15:01Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,498.0,e0c040c1-2b4c-4902-ac0f-2c1bcba38bac,1073741823,,0,bf179803-bae2-409f-a272-e1655d6c9c24,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3178),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jun,0.0,3179,3179,2022-01-07T15:15:01Z,2022-01-07T15:15:01Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,499.0,e7af83e0-1864-4666-ab19-309e10ee17f7,1073741823,,0,f55f1574-4843-42d8-bba5-51f73f5d796c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3179),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jul,0.0,3180,3180,2022-01-07T15:15:01Z,2022-01-07T15:15:01Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,500.0,47778592-b1f8-48ac-a0d2-afb86e40694d,1073741823,,0,7d20440c-b29c-4789-a5ca-88efb975bffe,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3180),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Ago,0.0,3181,3181,2022-01-07T15:15:02Z,2022-01-07T15:15:02Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,501.0,d70c87cc-bd93-470a-934b-b74aa116facc,1073741823,,0,248bb911-7b65-4107-9f7d-374b54ffb8f1,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3181),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Set,0.0,3182,3182,2022-01-07T15:15:02Z,2022-01-07T15:15:02Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,502.0,166ef872-01ef-4172-a871-e661112c0ccb,1073741823,,0,02eda11b-2293-45c5-bf1e-b4ebbf269b6a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3182),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Out,0.0,3183,3183,2022-01-07T15:15:02Z,2022-01-07T15:15:02Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,503.0,c4edd095-1d5e-463a-a0c4-6b184abcaf17,1073741823,,0,dbfa342e-facb-4c1a-bdac-fb06fe8c2c3a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3183),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Nov,0.0,3184,3184,2022-01-07T15:15:02Z,2022-01-07T15:15:02Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,504.0,06c49675-a247-4b1c-ba0d-587af0065700,1073741823,,0,d28736e4-ad5d-4fdc-a11e-2e566f84dc5f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3184),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jan,64.0,3198,3198,2022-01-07T15:15:06Z,2022-01-07T15:15:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,518.0,160bedb8-98d5-40df-b519-f2e0762c8a04,1073741823,,0,a43bd99b-43a5-4c71-8fbf-7edfceb49262,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3198),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Fev,44.1,3199,3199,2022-01-07T15:15:07Z,2022-01-07T15:15:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,519.0,44ffefef-8374-4b70-8d75-2cfca5dfdde4,1073741823,,0,4380e961-1a63-47fe-ab75-f2a617996ec6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3199),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mar,36.5,3200,3200,2022-01-07T15:15:07Z,2022-01-07T15:15:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,520.0,ddde82fb-1430-457f-b8e2-b666aa0f774d,1073741823,,0,3a7a878d-67b0-424b-a55d-d8aac3e4e404,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3200),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Abr,52.3,3201,3201,2022-01-07T15:15:07Z,2022-01-07T15:15:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,521.0,d4a96a61-66ee-4ee2-966e-1b84f0187fcd,1073741823,,0,d4f5d5ff-406f-4aeb-b26d-6edb86e93d87,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3201),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mai,58.2,3202,3202,2022-01-07T15:15:07Z,2022-01-07T15:15:07Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,522.0,e3296add-a01e-4d6a-bf0d-02147c8f7c2f,1073741823,,0,90629b74-3110-4787-952c-3ca26620e8b1,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3202),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jun,39.6,3203,3203,2022-01-07T15:15:08Z,2022-01-07T15:15:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,523.0,b5e52eee-3bf3-4545-86e1-8df7daf5d191,1073741823,,0,5c6deefe-0824-4078-8291-05a77c4ce09a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3203),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jul,43.9,3204,3204,2022-01-07T15:15:08Z,2022-01-07T15:15:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,524.0,973a0bc6-d207-4a5e-90a9-01981434096f,1073741823,,0,70099aba-a2a5-4190-93e2-73f013ba2703,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3204),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Ago,45.6,3205,3205,2022-01-07T15:15:08Z,2022-01-07T15:15:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,525.0,b4eeace3-d890-4fe4-a885-a50098091526,1073741823,,0,f9afc167-7c38-4e8b-ae9f-1af72d747389,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3205),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Set,29.0,3206,3206,2022-01-07T15:15:08Z,2022-01-07T15:15:08Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,526.0,a261c672-f158-4b8f-83af-e528f7705d9d,1073741823,,0,a1780721-95c4-4562-9ab0-71c0a8f38211,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3206),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Out,37.6,3207,3207,2022-01-07T15:15:09Z,2022-01-07T15:15:09Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,527.0,08676781-d0e8-464a-8d23-0c966765d675,1073741823,,0,15598be8-af56-4ba9-a526-98f602e818e6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3207),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Nov,31.3,3208,3208,2022-01-07T15:15:09Z,2022-01-07T15:15:09Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,528.0,7672510f-01e0-429c-96b6-a88f7db50b7b,1073741823,,0,5b7f9485-32bd-4055-8504-891acd4a7847,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3208),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2021.0,Jan,0.0,3246,3246,2022-01-07T15:15:18Z,2022-01-07T15:15:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,566.0,849112a4-863e-4e15-92d4-e516ff0c9daf,1073741823,,0,bd309a14-2cfa-4791-8311-7bb8e767863f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3246),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Fev,0.0,3247,3247,2022-01-07T15:15:19Z,2022-01-07T15:15:19Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,567.0,3bbdf358-1ddd-4772-b5c4-ab685e585e38,1073741823,,0,e122501b-0b06-4edf-8430-dd7f032f156b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3247),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Mar,0.0,3248,3248,2022-01-07T15:15:18Z,2022-01-07T15:15:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,568.0,ad0228f8-407d-4c3b-bea0-65afa4656845,1073741823,,0,1c431dde-0258-4c0e-b838-6dff4df7b43b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3248),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2021.0,Abr,0.0,3249,3249,2022-01-07T15:15:18Z,2022-01-07T15:15:18Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,569.0,1e1de927-a2f1-4e53-bebd-db05ed2be6d1,1073741823,,0,b6edddd6-6771-425e-a6af-ebe7ad6e386a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3249),"""1""",1.0,Outros,,
